region,parent_region,subset,amplitude values,amplitude stderr,center values,center stderr,sigma values,sigma stderr
Paraíba,Brazil,deaths,2875.495522189813,12.149836173603086,58.468432088721244,0.2927323698055761,25.551968078069734,0.18362552306632954
Pará,Brazil,confirmed,221877.94700808372,2548.3920829787303,47.36899222222928,0.8383129836940098,26.184979044846663,0.6340855156851161
Pará,Brazil,recovered,189492.8803338095,3619.8750539837492,46.94635870636871,1.2308919565551568,18.65677467971498,0.9948392579790408
Pará,Brazil,deaths,6130.212401307682,27.00050553236441,12.632205927907135,0.37028692777883393,19.671575618109507,0.4975980484818714
Pernambuco,Brazil,confirmed,173846.36514898686,1313.732557320564,65.71514148988847,0.6677005617824355,38.07051243741256,0.3303244012688854
Pernambuco,Brazil,recovered,132037.6742287301,4453.290823615931,66.38096748877985,2.2095535255792798,24.85714259459756,1.2280769977441512
Pernambuco,Brazil,deaths,8200.557730825412,28.816631220371328,30.52576882773756,0.2692315532222229,29.17334226417643,0.28557101080454106
Piauí,Brazil,confirmed,92995.94755559589,623.9242307032985,67.71162002601821,0.3963762522338305,21.27136179850923,0.2319253231412723
Piauí,Brazil,recovered,83724.69635094173,1444.6425023342636,64.78902740210744,0.9233490808358492,16.886716295321914,0.6320460034312936
Piauí,Brazil,deaths,2030.1674096497316,13.375308205512507,57.47935589112911,0.4154822863895241,21.143131811488885,0.2835807483948845
Rio Grande do Norte,Brazil,confirmed,64455.56725369735,370.67148965070885,46.490165097275046,0.3680114680132414,18.021364157393165,0.30021964041544497
Rio Grande do Norte,Brazil,recovered,38097.65362142238,575.70580243098,69.1691263525896,0.6013104731672286,8.586073270825747,0.4975293324845784
Rio Grande do Norte,Brazil,deaths,2352.8824464606296,10.341358151926126,46.889060442559405,0.28599319333022616,19.248121806708678,0.2303431052538921
Rio Grande do Sul,Brazil,confirmed,236360.89748282483,3677.3655991278297,97.97164245650455,0.9065332439357896,27.768650399967388,0.27583770022405224
Rio Grande do Sul,Brazil,recovered,196758.0815794656,5905.968293512568,93.57872854050991,1.6253440015949447,24.508914432679187,0.5587919902774603
Rio Grande do Sul,Brazil,deaths,4980.188784660176,39.00754113367253,83.93433825592314,0.4269320184918162,22.489528842806312,0.1837089408775093
Rio de Janeiro,Brazil,confirmed,288049.0659770248,5677.659458828175,60.14892367661842,1.6678664533038068,35.21965767304068,0.9235450277853487
Rio de Janeiro,Brazil,recovered,225176.23266428395,6967.682769467911,55.435584823710855,2.0668879106156077,23.228253560564863,1.407759528423851
Rio de Janeiro,Brazil,deaths,17671.739222601675,174.22891039301814,34.81643363500958,0.7761994117878875,30.62443368149691,0.7395249484930216
Rondônia,Brazil,confirmed,66214.94309699156,737.8142383793953,63.08385284071717,0.7346035507320137,24.39229181302981,0.4344677503678098
Rondônia,Brazil,recovered,52765.738867858585,599.7780567245591,68.6456465795376,0.5903308259901268,17.09575705600117,0.38274312004812217
Rondônia,Brazil,deaths,1314.018175338246,13.030345082728502,55.008694874252136,0.6952214595909745,25.423181823520146,0.4631790540611781
Roraima,Brazil,confirmed,47748.17030394544,299.68787407938237,57.330087076773864,0.3795252021712713,19.24444285358935,0.2686987882921065
Roraima,Brazil,recovered,13375.52250578861,460.2592662439351,57.02721961533409,2.092174998407649,19.386646283729533,1.4830139181968383
Roraima,Brazil,deaths,623.1600305401546,2.8047760931616468,41.334298290770654,0.3089895743740803,20.80536371547856,0.267076988277177
Santa Catarina,Brazil,confirmed,292811.7588714855,11021.540806425559,96.66284466349475,2.0049509966047823,24.729557634178988,0.6461144630671135
Santa Catarina,Brazil,recovered,271042.73549753753,11430.184527377727,97.33440038281256,2.060338609768685,22.450036014831852,0.6774359646612444
Santa Catarina,Brazil,deaths,3004.855642808395,41.046558120274696,81.69185090352764,0.6749842394368326,19.087695614852933,0.3321607631156924
Sergipe,Brazil,confirmed,77646.21192766541,253.53638298052996,53.60072962655915,0.19798173162918006,18.03458822935843,0.1495022388779614
Sergipe,Brazil,recovered,77332.33622464145,1869.2953667739573,74.86752954272538,1.2623350113220522,19.005268687479962,0.7020110100431594
Sergipe,Brazil,deaths,1987.7511482295645,5.7036380937343045,54.193270892273205,0.17468500085273225,18.458809251546445,0.13017948632814594
São Paulo,Brazil,confirmed,1093023.2770107528,8671.728659068345,72.55723295043181,0.5548272772479447,28.72109643350424,0.2624517472373124
São Paulo,Brazil,recovered,832940.4863599909,23977.054917310707,78.53913744356517,1.5321351674722523,20.495052245302354,0.7654393593801648
São Paulo,Brazil,deaths,38285.1508339281,239.5693545615412,57.845333526530105,0.5232455729673741,34.371584480890725,0.3037352022343377
Tocantins,Brazil,confirmed,99724.06528422932,2145.103688941066,102.96159175751802,1.2533647326713837,28.886522779101988,0.34452018640301635
Tocantins,Brazil,recovered,78530.61137406249,5888.981498030601,113.12381704001608,4.03123985397443,28.690982663440927,0.908435100614016
Tocantins,Brazil,deaths,1546.0670094704053,57.43846051925488,112.59574906391803,2.5436084244430406,36.424976085810044,0.5898740713606445
Bremerhaven,Bremen,confirmed,250.1034772556052,1.9203781841835128,67.41629014003917,0.7017233123730249,21.156818621892963,0.5907971721738359
Bremerhaven,Bremen,recovered,237.45244774992665,1.924442036782684,82.8329557016152,0.6432455239385375,18.44289223365969,0.525098857946825
Bremerhaven,Bremen,deaths,6.077342769655679,0.05268564593691264,61.57309255889349,0.7121178427987641,12.928406523934456,0.6123984777236141
other cases in Bremen,Bremen,confirmed,1.037037038247731,,39.36220060305735,,-0.4059248161713439,
other cases in Bremen,Bremen,recovered,36.72340428597764,,33.742929656380994,,-3.061763034051125,
other cases in Bremen,Bremen,deaths,0.16571428755816858,,-170.5903927904102,,-12.12154873444031,
Cruise Ship 'Grand Princess',US Citizens,confirmed,104.20625290713902,1.016367503673724,26.18566263757216,0.941611298176042,9.871579186977817,0.8609029641132491
Cruise Ship 'Grand Princess',US Citizens,deaths,2.810388216007074,0.05276022049000127,29.90368138275176,0.7190164261848905,1.4235245642001968,0.632203574790781
Antofagasta,Chile,confirmed,18893.197173708588,101.52793338284883,44.33616519542226,0.35402621178256344,18.981397076828827,0.29483217735863176
Antofagasta,Chile,recovered,16413.71100793465,241.70904384884474,51.14534995979718,0.7640492794072329,9.881059297912627,0.6458377352286585
Antofagasta,Chile,deaths,471.2447260546257,2.6836554422655388,53.93498071492492,0.3386800308613763,17.222224193636727,0.2580977231231931
Araucanía,Chile,confirmed,8540.058998543629,396.973711006197,74.236226730409,5.928664509573481,60.357379172057506,2.513572265479404
Araucanía,Chile,recovered,4366.587115156839,74.44718858679954,44.1276178409588,0.7969376656962901,6.038388514553633,0.6897722462707494
Araucanía,Chile,deaths,164.06936054848714,34.28726751518057,85.63144074944553,24.077985759828895,55.530520901275615,8.741716874958216
Arica y Parinacota,Chile,confirmed,8346.410549790982,59.403213607511425,70.03311920136056,0.4339205493916273,22.96666689713168,0.2354487872884549
Arica y Parinacota,Chile,recovered,6884.093399313057,122.15497829121924,71.32700920613502,0.8547983780953513,15.541897362334335,0.5637090106330728
Arica y Parinacota,Chile,deaths,157.28277314037754,2.9700207460814854,83.60123134935941,1.0115194563948713,21.884054862286334,0.44423389887982223
Atacama,Chile,confirmed,7540.845287127149,112.65827211092069,80.49062292133799,0.7770091666642738,20.27198925684873,0.3772009469357616
Atacama,Chile,recovered,7002.992653093471,180.6003416157655,85.99121142424649,1.1576714877906629,17.573661668073466,0.5509768273816533
Atacama,Chile,deaths,66.19802763720324,2.2354377926776623,90.9156349126817,1.305917687526132,15.270648160239071,0.608589494426844
Aysén,Chile,confirmed,227.42748248410058,15.279013759479756,95.17840385709513,4.904038037110358,35.10605879887894,1.5155597393005091
Aysén,Chile,recovered,119.51297248828827,3.2849255501587864,67.32716955555715,1.42125909772353,16.530703180705807,0.9537806466748908
Aysén,Chile,deaths,1.000000000000386,,56.50007045388256,,0.02042877267519736,
Biobío,Chile,confirmed,25827.762995639117,791.9600624085035,78.60935865333387,2.2293215840045386,31.497359029561306,0.9248171006827202
Biobío,Chile,recovered,17065.430381406546,525.7187303596016,65.61027708082536,1.6400412604422654,16.97453116646043,1.1088567297808347
Biobío,Chile,deaths,371.1316622501857,15.566497080078076,93.62422024815405,2.5201289988776203,27.781809025245103,0.8317557463508952
Coquimbo,Chile,confirmed,12959.064686176529,175.33036575769006,72.58477828386583,0.8568394978106345,24.926785878309218,0.4286503269420364
Coquimbo,Chile,recovered,10478.1506130624,282.1517783218205,71.31582543468134,1.372924590051533,17.300093610146767,0.8524122593596075
Coquimbo,Chile,deaths,260.9311861594872,10.666815785942566,98.82247315032713,2.170879265668036,25.133331999037352,0.6664228059933333
Los Lagos,Chile,confirmed,10083.126065684124,212.68806105234398,83.82212497046922,1.3611325695938892,28.05467616886689,0.53428819597526
Los Lagos,Chile,recovered,7426.063509256638,200.19203683015598,77.58829691169048,1.322281985344838,17.854681566919265,0.7297371033431328
Los Lagos,Chile,deaths,121.87043953449457,8.122927445778924,94.2301151504436,4.680713232056337,33.42438444110589,1.4754078469548997
Los Rios,Chile,confirmed,1532.283409938855,61.435428538848534,54.58631709002347,3.870432000453723,41.74438662494871,2.282047097716699
Los Rios,Chile,recovered,957.1502618368863,15.867757411081168,45.27191591463642,0.8105024155781727,6.9694177363974985,0.6988549856541286
Los Rios,Chile,deaths,16.105462974566947,0.3922184700693763,22.683438529615284,1.8305195326718848,29.039491692458988,2.352765838982413
Magallanes,Chile,confirmed,74684153.19896731,52871188291.67861,656.7695335742536,39569.411843172435,55.87315374630429,2.2420922626845385
Magallanes,Chile,recovered,6977.023976899875,2239.112657435508,114.69221069575336,19.406214289540358,32.62932994420796,4.2774614047206185
Magallanes,Chile,deaths,465793.321397689,530254748.7035521,836.5428378645439,89691.16545537289,78.48505811969457,6.293086659146218
Maule,Chile,confirmed,13263.658224852596,193.21553295155772,51.70912711086915,0.9933902962446144,23.360681606428372,0.7167831102673771
Maule,Chile,recovered,10617.284782328708,195.28937286088268,54.09205470073965,0.97446455291371,11.892410382075456,0.8024327991934241
Maule,Chile,deaths,297.40699788338617,2.4719401549738533,66.14345693688267,0.4459443920970221,17.42193918801115,0.295683209947293
Metropolitana de Santiago,Chile,confirmed,269377.05108383595,1055.6449637484498,21.416762829909707,0.28395847442600164,13.587096850851946,0.29554232709582856
Metropolitana de Santiago,Chile,recovered,242844.62012377538,1765.4993783962386,39.76102471340538,0.21913785581753734,0.17449226978356386,0.15581963867578022
Metropolitana de Santiago,Chile,deaths,8559.837106385892,61.5464483772879,37.79740799045264,0.4711375124171764,15.038064530219392,0.4176520854364297
O'Higgins,Chile,confirmed,13819.225574246635,138.61618340888884,47.587604027444705,0.6206417236728042,16.470083009601954,0.5060272619281942
O'Higgins,Chile,recovered,12138.104013700327,175.43987029784546,53.282120366703516,0.7467005475030847,10.539997181073087,0.6253457094149203
O'Higgins,Chile,deaths,372.6615000323653,2.042165230371317,62.955433711853345,0.2959968813673388,16.593489267984964,0.20851802996657665
Tarapaca,Chile,confirmed,11459.40137232517,97.85803843716828,39.79216450116976,0.6197906454953581,24.71816453240162,0.5452035697200999
Tarapaca,Chile,recovered,9548.385555947554,163.43690521842788,48.62128801800182,0.8957051890772015,9.33114518468193,0.7622876911159615
Tarapaca,Chile,deaths,214.70304694895515,2.3732691499336154,47.706806844132224,0.7155977110213375,19.262386965410496,0.5704255172240816
Valparaíso,Chile,confirmed,25175.228716792142,354.28559918708976,47.534361567126105,0.989166203819432,24.072607487374157,0.759471013597766
Valparaíso,Chile,recovered,20219.267433983,376.9052783194565,51.409436312965774,0.9916385095366296,10.87731580955019,0.8312140970258829
Valparaíso,Chile,deaths,820.3145932891887,9.619893703090264,61.49080722458623,0.7419126385260277,22.333148987042797,0.4668996819564626
Ñuble,Chile,confirmed,7661.524090389876,346.55624754728586,78.52686626108395,4.499880291688752,46.07453214717877,1.7848274243635869
Ñuble,Chile,recovered,4116.669482081582,84.48546811514713,51.778650978498774,1.1002589543414365,11.339241372837016,0.9176328801987336
Ñuble,Chile,deaths,115.23410199005257,5.701202823127298,69.93479856527378,4.009094136499294,34.55790300402852,1.8827383801808282
Anhui,China,confirmed,991.0785755711129,0.2903400116743434,13.324718327608107,0.01986021512748321,3.5348890074107127,0.017585734352154457
Anhui,China,recovered,980.5764242406192,4.6136981014154035,29.39723087070629,0.3375760868590199,4.316405909101154,0.296162778398374
Anhui,China,deaths,5.9996252992663015,0.006055145648975985,19.519618654963878,0.03880678223060032,1.1433570422220016,0.03413855830866258
Chongqing,China,confirmed,579.9284401522742,0.4156787605869446,11.385893476692052,0.053330933310856594,4.220722876525048,0.04866829844840551
Chongqing,China,recovered,571.0510783538123,2.76920867354318,29.694700069586435,0.4092433714360745,6.098821875899483,0.35904282593770115
Chongqing,China,deaths,6.010464922657801,0.013110308665491892,18.94448389142603,0.1618969438958011,4.391184438902042,0.1425918537429396
Fujian,China,confirmed,356.7121932176426,1.7021077364257993,14.733298844557025,0.5515166505092619,10.112052235575147,0.5681846109635708
Fujian,China,recovered,351.92483845063094,1.438524904417278,34.019353451045234,0.4044167912752879,8.851364132421592,0.3563770943018537
Fujian,China,deaths,1.000000000000036,,28.500193321771103,,0.01951508346079512,
Gansu,China,confirmed,157.56403123796673,1.1469032651317939,25.663047147995016,1.1156580625253407,22.283568551709735,1.238164055444046
Gansu,China,recovered,153.3278927579329,1.1435171308679806,41.33651570346096,0.9840660431721135,18.927543703090738,0.9340036614846724
Gansu,China,deaths,2.00000000000094,,16.000000000000046,,0.043492423361311774,
Guangdong,China,confirmed,1601.9393861534875,7.968538805953075,14.98671543724694,0.4945811966090877,7.738794290810309,0.4801018975977698
Guangdong,China,recovered,1605.7739709175091,6.796448662913319,35.64665127457484,0.4618361753242512,11.168618659632774,0.41202430710712346
Guangdong,China,deaths,7.980812628497867,0.013508348576466465,27.609406009180347,0.1251132260813757,4.551871773981041,0.109762874971483
Guangxi,China,confirmed,254.12309663892316,0.14165534984620942,12.287975836040218,0.04310354751092559,4.593596265889417,0.039392791630225035
Guangxi,China,recovered,251.14232990817024,1.2073860544185069,33.03679133239585,0.4002625563145506,6.03603162419506,0.3507748863811433
Guangxi,China,deaths,2.001157445385464,0.003918045002062153,19.502610875153362,0.08435291511784143,1.4399656107024008,0.07418847825611803
Guizhou,China,confirmed,146.85767465368488,0.10140599280388228,14.887637621778293,0.04512625356889571,3.30320002477026,0.03973587838826456
Guizhou,China,recovered,143.7618945299025,0.7376534415531913,29.77797904539045,0.4351558387538107,6.167503170206442,0.3817961446858076
Guizhou,China,deaths,2.0038954919271696,0.0074324903662321045,20.026255199715614,0.2836747998206063,4.7028276300941885,0.24987888993104695
Hainan,China,confirmed,169.68739260831498,0.14203026273792194,12.588686015533106,0.0627043705306219,4.3192306810926455,0.05667373071402757
Hainan,China,recovered,162.813218963518,0.7546062320059211,28.45416972570357,0.34768911273919545,4.71693040240678,0.3049849532100889
Hainan,China,deaths,5.99803704421808,0.014500217203884329,21.245144807384065,0.2306948236231728,7.5598935891854655,0.20949214583950576
Hebei,China,confirmed,337.2313101102922,0.9989150464364148,15.7306568908962,0.2371351136584214,5.051589953340222,0.2128388855403385
Hebei,China,recovered,326.6172958033576,1.7638474151222492,28.629196772881976,0.4176807579405792,5.035600108360778,0.3663444652507864
Hebei,China,deaths,6.020646348934629,0.0163224953146119,22.587253103315216,0.21717259120108587,5.253529523764136,0.19116567920379995
Heilongjiang,China,confirmed,969.3297163122337,8.513020111913862,47.12499706051557,1.258266935173049,27.14078261743837,1.2748340108801834
Heilongjiang,China,recovered,959.8371572452652,9.273728860297114,69.35559509435521,1.2728005454034377,26.723657745450968,1.142812275272584
